fecha,me_gusta,comentarios,visualizaciones,descripcion,link
2025-01-06T21:13:54.000Z,27,4,NA,"El régimen de relación directa y regular, más conocido como ""visitas"" y así mismo el régimen extraordinario como lo son las vacaciones, cumpleaños, fiestas de fin de año como navidad y año nuevo, son un derecho de tus hijos y también tu derecho. Por definición este régimen debe ser ""LIBRE"", por lo que debe estar libre de cual interferencia y arbitrariedades de parte de la madre. 
Tenemos clientes que llegan a nosotros consultando porque solo pueden ver a sus hijos en casa de la madre, hipervigilados, con dinámicas muy tensas, en donde los niños no saben cómo comportarse con sus padres en frente de la madre o familia materna. El niño sabe que cuando su papá llega el ambiente se pone tenso, el niño se siente confundido, no sabe si abrazar o no a su padre, busca con la mirada la “aprobación” de alguien, no sabe si reirse o no, no sabe si demostrar amor hacia su padre de forma espontánea signifique en alguna forma “una traición” a la madre.
Por otro lado clientes que están sufriendo lo relatado, también nos cuentan que esta situación es aún más grave, pues no permiten que los abuelo visiten a sus nietos y a través de este SECUESTRO , se les limita el derecho a compartir con sus familias, a forjar un sentido de pertenencia, de familia, participar de reuniones familiares y celebraciones. 
Muchos abuelos viajan grandes distancias para ver a sus nietos y se les cierra la puerta en la cara, dónde está la @defensoria_ninez, dónde están los políticos que dicen “los niños primero”, es impopular y comprometedor electoralmente reconocer que como en todas las cosas “existen madres buenas y unas que realmente nunca debieron ser madres”.
Tenemos padres que nunca han podido organizar un viaje con sus hijos, unas vacaciones, les imponen restricciones de dónde pueden ir y donde no, qué pueden comer y qué no, a quién pueden visitar o a quién no, bajo amenaza de desatar una guerra,una guerra que las #mamitacorazon narcisistas están seguras que siempre ganarán. 
No permitas que sigan manipulando tu vida y tu paternidad,asesórate con nosotros. Si la madre no es capaz de entregar el equilibrio que tus hijos necesitan, demanda cuidado personal, hazlo por tus hijos"" #nomashijosrehenes",https://www.instagram.com/nomashijosrehenes.cl/reel/DEf20wnS_SJ/
2025-01-06T15:13:55.000Z,162,36,NA,"La narcisista #mamitacorazón💔 no quiere que sus hijos pasen navidades o vacaciones con el padre y familia paterna, la mayoría lanzan estas falsas acusaciones y no solo, no enfrentan sanciones, sino que tampoco son cuestionadas en cuanto a su idoneidad como madres. Es más, se siguen considerando aptas para tener el cuidado personal de los hijos, mientras que el padre, víctima de una manipulación emocional, queda atrapado en un proceso que le afecta de por vida. Y esto ocurre, en parte, por un sistema judicial que, secuestrado por ideologías, da la espalda a la evidencia y prioriza ciertos discursos por encima de la protección real de los niños.
Lo más doloroso es que, aunque meses después se descubra la mentira, el daño ya está hecho. El tiempo perdido con los hijos, las navidades arruinadas, los planes familiares de vacaciones por el suelo, hermanos que no se pudieron ver en etapas sumamente importantes de sus vidas, no tienen reparación.

Este tipo de situaciones no solo son un ataque al derecho de los padres a ser parte activa en la vida de sus hijos, sino que también dañan profundamente a los niños, quienes se ven atrapados en un juego de poder que no comprenden. 

Organizaciones como la @defensoria_ninez hacen gárgaras con ""La defensa de los niños"", pero han sido incapaces de referirse a este drama que afecta a miles de niños, de familias, de padres, de abuelos, de hermanos, de tíos, de primos. El bozal impuesto por otras ideologías hacen que para esta ""defensoría"" todos estos sean niños y chilenos de segunda clase. 

Si deseas contratar nuestros servicios, contáctanos a:

Whatsapp +5693770 5593
Correo: info@nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/p/DEfR_IMNu-F/
2024-12-31T22:41:54.000Z,70,2,NA,"¿Sabías que puedes pasar la próxima Navidad con tus hijos?
Para muchos padres separados, las fiestas pueden ser momentos muy dolorosos al no poder compartir con sus hijos, ya que toda fiesta está monopolizada por la madre y familia materna. Existen padres que jamás han podido pasar una navidad con sus hijos y por ende, estos niños jamás han podido pasar una celebración con su familia paterna, con sus abuelos, con sus tíos, con sus primos.

En nuestro estudio jurídico, ayudamos a padres como tú a lograr acuerdos que garanticen el tiempo con tus hijos en fechas tan importantes como la Navidad y el Año Nuevo. Con la acción judicial adecuada, puedes conseguir el derecho de compartir estos momentos con quienes más amas.

No dejes que otra Navidad pase sin ellos.
Hoy es el momento de tomar las riendas y asegurarte de que, en la próxima celebración, estarás junto a tus hijos. 
Contáctanos y juntos buscamos la mejor solución para ti y tu familia.

Porque el tiempo con tus hijos no tiene precio, y tu derecho a estar con ellos en estas fechas es lo más importante.

Si deseas contratar nuestros servicios, contáctanos a:

+5693770 5593
Correo: info@nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/p/DEQofHLPUhp/
2024-12-31T17:29:12.000Z,18,0,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DEQEpeHOYTd/
2024-12-25T14:15:42.000Z,21,0,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DEARwHUuUoF/
2024-11-25T14:18:03.000Z,63,1,NA,"Hoy, 25 de noviembre, conmemoramos el Día Internacional de la Eliminación de la Violencia contra la Mujer, una fecha que nos recuerda la urgente necesidad de erradicar cualquier forma de violencia de género. Sin embargo, hay una violencia silenciosa y sistemática que afecta a muchas mujeres y que permanece invisible en el debate público: la violencia que sufren las madrastras, hermanas, abuelas, tías y primas de los miles de niños que, por decisiones judiciales arbitrarias o basadas en falsas denuncias de violencia intrafamiliar, son apartados de sus familias paternas.

A menudo, estas mujeres enfrentan un doble abandono. Por un lado, son despojadas de sus seres queridos sin un debido proceso, a veces sin evidencia de maltrato o con pruebas manipuladas. Por otro lado, su dolor es minimizado o ignorado, tanto por el sistema judicial como por muchas organizaciones de derechos humanos que, atrapadas en una ideología que ignora la presunción de inocencia y el derecho a la convivencia familiar, las ven como víctimas de segunda categoría.

El sistema judicial, en lugar de proteger la integridad de las familias, se convierte en un agente de desmembramiento, separando a los niños de sus padres sin considerar el daño emocional irreparable que esto genera, no solo en los padres, sino también en las madres y demás mujeres que desempeñan roles fundamentales en la crianza y el bienestar familiar. La invisibilidad de estas mujeres frente a las autoridades y organismos que deberían garantizar su protección es alarmante.

Hoy, al alzar nuestras voces contra la violencia hacia las mujeres, también debemos cuestionar la indiferencia que estas mujeres sufren cuando sus derechos son vulnerados de manera sistemática, ya sea en el ámbito judicial o social. La lucha por la eliminación de la violencia contra la mujer no debe ser selectiva ni parcial, como podemos verlo en el Ministerio de ""Ciertas mujeres"" y en la Defensoría de ""Ciertas niñeces"". Cada mujer, cada madre, cada hija tiene derecho a vivir libre de violencia, y su voz debe ser escuchada, su sufrimiento debe ser reconocido.
#NoMasHijosRehenes",https://www.instagram.com/nomashijosrehenes.cl/p/DCzBG4Iv3BY/
2024-11-16T15:19:27.000Z,209,33,NA,"Ayer, un video se viralizó mostrando cómo una mujer se sube a un Uber y, de inmediato, comienza a agredir verbal y físicamente al conductor, quien con mucha paciencia trata de calmar la situación. En un momento, la mujer amenaza al conductor con denunciarlo por intento de abuso sexual, acoso, entre otras acusaciones graves y termina agrediéndolo físicamente como se ve en la imagen. Este tipo de situaciones, aunque parezca una excepción, refleja una triste realidad que muchos hombres enfrentan a diario: la denuncia falsa y la violencia psicológica, verbal y física de la que son víctimas.

En No más hijos rehenes Chile, como estudio jurídico especializado en la defensa de padres hombres, entendemos profundamente el sufrimiento que esto genera, pues lo mismo que se ve en el video, lo viven cientos de padres. En muchos casos, hombres inocentes son acusados injustamente de violencia intrafamiliar, acoso, maltrato habitual e incluso violencia sexual. Lo peor de todo es que estas denuncias son falsas y fabricadas, pero aún así los jueces, consejeros ""técnicos"" y 🍷curadores Adlitem terminan separando a los padres de sus hijos, alejándolos de sus familias y afectando su bienestar emocional y económico y lo hacen solo apoyados en IDEOLOGÍA, siempre minimizando, relativizando e incluso justificando cualquier locura que haga una mujer. 

💔 La violencia contra los hombres también es una realidad. Muchos padres son víctimas de abuso psicológico, de manipulación y, en ocasiones, de acusaciones falsas que se usan como un medio para obtener el plan perfecto ""Que el padre solo pague y que ni siquiera se acerque a sus hijos"". La presión es inmensa, y el costo económico de defenderse en tribunales es insostenible e injusto para que un inocente recupere su tranquilidad, mientras que para ellas mentir sale gratis.

📢 Si eres hombre y estás siendo víctima de violencia o falsas denuncias, no estás solo. Te invitamos a denunciar y a buscar el apoyo legal que mereces. Los derechos de los padres también deben ser respetados. Escríbenos por Whatsapp al +56 9 3770 5593 o escríbenos a info@nomashijosrehenes.cl

#nomashijosrehenes #DerechosDelPadre #DenunciaFalsa #ViolenciaContraLosHombres",https://www.instagram.com/nomashijosrehenes.cl/p/DCbxDNsPano/
2024-11-14T00:01:54.000Z,77,16,NA,"Los programas de ""revinculación"": ¿Una solución o una perpetuación de la desvinculación?
Cuando un padre ha sido obstruido en su vínculo con sus hijos, ya sea por manipulación emocional o por una intervención deliberada en el proceso de separación, la situación se vuelve compleja y dolorosa. La intención del sistema judicial al derivar a estos casos a programas de ""revinculación"" es loable: buscar que los hijos retomen la relación con su padre y su familia paterna. Sin embargo, en la práctica, estos programas no siempre cumplen su objetivo de reconciliación, y en muchos casos, pueden llegar a profundizar aún más la desvinculación.

El problema fundamental es que, a menudo, estos programas están diseñados para alargar el proceso. Cuanto más tiempo dure la intervención, más ingresos genera para las entidades que los administran. Esta dinámica crea un conflicto de interés evidente: en lugar de trabajar de manera eficaz para resolver el problema en el menor tiempo posible, el sistema se beneficia de que el proceso se prolongue, independientemente de si los objetivos de revinculación se alcanzan o no.

Además, los programas de revinculación no siempre tienen en cuenta el contexto emocional y psicológico que rodea la relación rota. La manipulación de uno de los padres o la resistencia de los niños a retomar contacto con el progenitor que ha sido rechazado puede ser tratada de manera superficial, sin atender las raíces profundas del conflicto. Sin una intervención realmente eficaz, estos programas pueden convertirse en una prolongación de la herida, en lugar de una solución, y en lugar de revincular, acentúan la separación.

El objetivo debería ser ofrecer un acompañamiento serio, profesional y centrado en el bienestar de los niños, con una evaluación constante de los progresos y una perspectiva integral que no dependa de los intereses económicos del sistema. De lo contrario, estaremos ante una maquinaria que no solo no soluciona el problema, sino que lo perpetúa.

La revinculación debe ser un proceso genuino, no un negocio que explote el sufrimiento de los niños y los padres. 
#NoMasHijosRehenesChile #NoMasHijosRehenes",https://www.instagram.com/nomashijosrehenes.cl/p/DCVLe7_tBEn/
2024-11-13T01:19:50.000Z,16,2,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DCSvjLpuLhU/
2024-11-07T01:40:52.000Z,26,1,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DCDVMLHOCjw/
2024-11-05T17:41:53.000Z,26,1,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DB_5h8wOLmo/
2024-10-30T14:56:44.000Z,39,2,NA,"En ""No más hijos rehenes Chile"", entendemos lo que significa ser un papá comprometido en la crianza de tus hijos, especialmente después de una separación. Muchos de ustedes están asumiendo con valentía el cuidado de sus hijos, enfrentando retos diarios y brindándoles amor y estabilidad. Pero, ¿qué pasa con la seguridad legal de esa situación?
Vivir bajo la incertidumbre de que en cualquier momento tu ex pareja podría llevarse a tus hijos sin previo aviso no es solo angustiante, es una situación que puede cambiar radicalmente la vida de ambos. 
Aunque la ley reconoce que el cuidado personal lo detenta el padre que vive con los niños, resulta urgente legalizar esta situación para garantizar la estabilidad que tanto tú como tus hijos merecen. Han llegado a nuestro estudio casos de padres que tuvieron bajo su cuidado por lo últimos 3 años a sus hijos, todo bajo un trato de palabra, todo iba bien hasta que un día la madre no regresó con ellos, no solamente no regresó con ellos, le interpuso una denuncia por VIF, se decretaron cautelares de alejamiento y comenzó una guerra hacia él y toda la familia paterna. Situaciones como éstas son muy comunes y hoy más que nunca con la publicación de la Ley 21.675 más conocida como la Ley Anti papá o anti hombre, ley que se está instrumentilizando su uso hasta el abuso, con el solo objetivo de desvincular al padre.
Es hora de actuar: Demandar la tuición o cuidado personal no solo te brinda tranquilidad, sino que también establece un marco claro que protege tus derechos como padre y asegura el bienestar de tus hijos.
 No dejes que la incertidumbre afecte tu vida y la de tus hijos. En ""No más hijos rehenes Chile"", estamos aquí para apoyarte en este proceso. Te invitamos a contactarnos y dar el primer paso hacia la seguridad y la estabilidad que tanto necesitas.
📞 ¡Juntos podemos hacer la diferencia!
Si estás viviendo esta situación, contáctanos al Whatsapp +56937705593
#NoMásHijosReheneschile #Nomashijosrehenes #DerechosDelPadre #CuidadoPersonal #PapásConDerechos #Cuidadopersonal",https://www.instagram.com/nomashijosrehenes.cl/p/DBwJ9zCv4JM/
2024-10-29T18:32:34.000Z,122,11,NA,"¡Estamos celebrando una gran victoria! 🎉💪 Nuestro cliente Víctor ha conseguido el cuidado personal de su hija, un paso más hacia la justicia que tanto merecen los padres. En ""No más hijos rehenes Chile"", creemos firmemente que la lucha por los hijos nunca es en vano.

Con cada caso, demostramos que los papás tienen el poder de hacer la diferencia. 🕊️✨
¡A todos los padres, sigan luchando! Juntos podemos cambiar realidades. 💖
Los invitamos a dejarle un mensaje a Victor, por nuestra parte le dejamos un saludo afectuoso, le deseamos mucha felicidad en esta nueva etapa, estamos orgullosos de haber sido parte de esto!!!

Si quieres solicitar el cuidado personal (tuición) contáctate con nosotros y solicita asesoría.
Fono Whatsapp +56 9 3770 5593

#NoMásHijosRehenes #nomáshijosreheneschile #Cuidadopersonal #LuchaPorLosHijos #VictoriaPapá #papasenlucha",https://www.instagram.com/nomashijosrehenes.cl/reel/DBt8dtmxAvx/
2024-10-29T00:31:45.000Z,10,0,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DBsCIsJOW5I/
2024-10-16T22:24:59.000Z,138,11,NA,"¡Querido Elías!
Hoy es un día muy especial, y queremos felicitarte de todo corazón por haber logrado el #Cuidadopersonal (#Tuición)  de tu hija. Este triunfo no solo refleja tu dedicación y amor como padre, sino también tu valentía al enfrentar este desafío que nunca es fácil y que incluso muchos dicen que es ""imposible"".
Como estudio jurídico nos sentimos orgullosos de haberte acompañado en este proceso.
Sabemos que el camino no ha sido fácil, pero la perseverancia y compromiso tuyos y de tu familia han dado frutos. Ahora, tienes la maravillosa oportunidad de construir un futuro lleno de amor y seguridad para tu hija.

Te deseamos todo lo mejor en esta nueva etapa. 
Equipo ##nomáshijosreheneschile . #papásqueluchan #NoMasHijosRehenes 

Si quieres solicitar el cuidado personal (tuición) contáctate con nosotros y solicita asesoría.
Fono Whatsapp +56 9 3770 5593",https://www.instagram.com/nomashijosrehenes.cl/p/DBM6ImcvCzs/
2024-10-15T20:26:08.000Z,26,2,NA,"Abuelos pueden demandar visitas, ya que tienen el derecho a mantener una relación directa y regular con sus nietos y estos con aquellos.

www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DBKHo82vtka/
